datetime,temp,wind_direction,wind_speed,humidity_relative,precip_quantity_1hour,local_datetime,name,lat,lon,community_name
2017-05-21 08:00:00,15.6,182.9,1.688,65.0,0.0,2017-05-21 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 09:00:00,16.2,185.4,2.153,56.4,0.0,2017-05-21 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 09:00:00,16.2,185.4,2.153,56.4,0.0,2017-05-21 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 10:00:00,17.1,135.8,3.473,46.7,0.0,2017-05-21 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 10:00:00,17.1,135.8,3.473,46.7,0.0,2017-05-21 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 11:00:00,18.3,140.3,2.405,46.9,0.0,2017-05-21 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 11:00:00,18.3,140.3,2.405,46.9,0.0,2017-05-21 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 12:00:00,18.7,162.6,3.619,41.0,0.0,2017-05-21 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 12:00:00,18.7,162.6,3.619,41.0,0.0,2017-05-21 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 13:00:00,19.4,170.1,2.161,39.1,0.0,2017-05-21 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 13:00:00,19.4,170.1,2.161,39.1,0.0,2017-05-21 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 14:00:00,19.1,93.7,1.716,41.4,0.0,2017-05-21 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 14:00:00,19.1,93.7,1.716,41.4,0.0,2017-05-21 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 15:00:00,19.4,68.4,1.563,39.4,0.0,2017-05-21 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 15:00:00,19.4,68.4,1.563,39.4,0.0,2017-05-21 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 16:00:00,19.9,89.3,1.567,37.7,0.0,2017-05-21 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 16:00:00,19.9,89.3,1.567,37.7,0.0,2017-05-21 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 17:00:00,19.9,99.7,1.392,36.6,0.0,2017-05-21 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 17:00:00,19.9,99.7,1.392,36.6,0.0,2017-05-21 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 18:00:00,19.5,122.5,2.337,35.9,0.0,2017-05-21 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 18:00:00,19.5,122.5,2.337,35.9,0.0,2017-05-21 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 19:00:00,17.5,100.9,1.135,44.2,0.0,2017-05-21 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 19:00:00,17.5,100.9,1.135,44.2,0.0,2017-05-21 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 20:00:00,15.3,72.8,2.039,53.1,0.0,2017-05-21 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 20:00:00,15.3,72.8,2.039,53.1,0.0,2017-05-21 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 21:00:00,13.7,70.8,2.51,62.2,0.0,2017-05-21 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 21:00:00,13.7,70.8,2.51,62.2,0.0,2017-05-21 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 22:00:00,13.0,78.6,2.61,65.7,0.0,2017-05-22 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 22:00:00,13.0,78.6,2.61,65.7,0.0,2017-05-22 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-21 23:00:00,12.3,71.4,2.56,67.2,0.0,2017-05-22 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-21 23:00:00,12.3,71.4,2.56,67.2,0.0,2017-05-22 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 00:00:00,12.3,85.1,2.491,65.2,0.0,2017-05-22 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 00:00:00,12.3,85.1,2.491,65.2,0.0,2017-05-22 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 01:00:00,12.4,100.7,2.309,65.0,0.0,2017-05-22 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 01:00:00,12.4,100.7,2.309,65.0,0.0,2017-05-22 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 02:00:00,11.6,98.7,2.141,68.9,0.0,2017-05-22 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 02:00:00,11.6,98.7,2.141,68.9,0.0,2017-05-22 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 03:00:00,10.5,101.4,1.748,71.5,0.0,2017-05-22 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 03:00:00,10.5,101.4,1.748,71.5,0.0,2017-05-22 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 04:00:00,9.9,100.0,1.863,75.6,0.0,2017-05-22 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 04:00:00,9.9,100.0,1.863,75.6,0.0,2017-05-22 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 05:00:00,10.7,99.2,2.245,73.1,0.0,2017-05-22 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 05:00:00,10.7,99.2,2.245,73.1,0.0,2017-05-22 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 06:00:00,14.2,111.2,1.965,63.5,0.0,2017-05-22 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 06:00:00,14.2,111.2,1.965,63.5,0.0,2017-05-22 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 07:00:00,16.5,115.0,1.154,58.4,0.0,2017-05-22 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 07:00:00,16.5,115.0,1.154,58.4,0.0,2017-05-22 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 08:00:00,19.6,152.0,1.595,52.0,0.0,2017-05-22 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 08:00:00,19.6,152.0,1.595,52.0,0.0,2017-05-22 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 09:00:00,20.6,138.5,1.781,43.6,0.0,2017-05-22 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 09:00:00,20.6,138.5,1.781,43.6,0.0,2017-05-22 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 10:00:00,22.0,112.7,2.704,41.4,0.0,2017-05-22 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 10:00:00,22.0,112.7,2.704,41.4,0.0,2017-05-22 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 11:00:00,22.9,124.7,2.584,40.4,0.0,2017-05-22 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 11:00:00,22.9,124.7,2.584,40.4,0.0,2017-05-22 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 12:00:00,23.2,184.9,5.108,34.0,0.0,2017-05-22 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 12:00:00,23.2,184.9,5.108,34.0,0.0,2017-05-22 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 13:00:00,23.8,159.1,4.062,32.2,0.0,2017-05-22 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 13:00:00,23.8,159.1,4.062,32.2,0.0,2017-05-22 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 14:00:00,23.9,188.3,3.182,32.5,0.0,2017-05-22 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 14:00:00,23.9,188.3,3.182,32.5,0.0,2017-05-22 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 15:00:00,24.9,154.9,2.494,32.4,0.0,2017-05-22 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 15:00:00,24.9,154.9,2.494,32.4,0.0,2017-05-22 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 16:00:00,25.0,176.2,2.058,34.5,0.0,2017-05-22 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 16:00:00,25.0,176.2,2.058,34.5,0.0,2017-05-22 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 17:00:00,24.8,220.4,2.087,30.1,0.0,2017-05-22 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 17:00:00,24.8,220.4,2.087,30.1,0.0,2017-05-22 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 18:00:00,24.1,245.4,1.552,33.0,0.0,2017-05-22 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 18:00:00,24.1,245.4,1.552,33.0,0.0,2017-05-22 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 19:00:00,22.8,245.4,2.571,37.5,0.0,2017-05-22 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 19:00:00,22.8,245.4,2.571,37.5,0.0,2017-05-22 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 20:00:00,20.5,235.4,1.769,45.8,0.0,2017-05-22 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 20:00:00,20.5,235.4,1.769,45.8,0.0,2017-05-22 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 21:00:00,18.2,239.7,1.565,54.4,0.0,2017-05-22 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 21:00:00,18.2,239.7,1.565,54.4,0.0,2017-05-22 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 22:00:00,17.2,241.2,1.479,63.3,0.0,2017-05-23 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 22:00:00,17.2,241.2,1.479,63.3,0.0,2017-05-23 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-22 23:00:00,15.8,203.5,1.483,69.6,0.0,2017-05-23 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-22 23:00:00,15.8,203.5,1.483,69.6,0.0,2017-05-23 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 00:00:00,15.4,176.6,1.751,70.0,0.0,2017-05-23 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 00:00:00,15.4,176.6,1.751,70.0,0.0,2017-05-23 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 01:00:00,15.2,177.6,2.055,69.7,0.0,2017-05-23 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 01:00:00,15.2,177.6,2.055,69.7,0.0,2017-05-23 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 02:00:00,14.8,188.3,2.153,72.5,0.0,2017-05-23 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 02:00:00,14.8,188.3,2.153,72.5,0.0,2017-05-23 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 03:00:00,14.0,202.0,1.984,74.3,0.0,2017-05-23 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 03:00:00,14.0,202.0,1.984,74.3,0.0,2017-05-23 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 04:00:00,14.1,238.9,2.13,75.1,0.0,2017-05-23 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 04:00:00,14.1,238.9,2.13,75.1,0.0,2017-05-23 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 05:00:00,14.4,243.9,1.722,76.8,0.0,2017-05-23 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 05:00:00,14.4,243.9,1.722,76.8,0.0,2017-05-23 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 06:00:00,15.4,246.2,2.554,74.0,0.0,2017-05-23 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 06:00:00,15.4,246.2,2.554,74.0,0.0,2017-05-23 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 07:00:00,16.3,259.8,3.447,71.4,0.0,2017-05-23 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 07:00:00,16.3,259.8,3.447,71.4,0.0,2017-05-23 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 08:00:00,17.0,257.7,3.113,68.2,0.0,2017-05-23 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 08:00:00,17.0,257.7,3.113,68.2,0.0,2017-05-23 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 09:00:00,18.1,266.1,2.662,67.3,0.0,2017-05-23 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 09:00:00,18.1,266.1,2.662,67.3,0.0,2017-05-23 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 10:00:00,18.4,280.7,4.1,62.4,0.0,2017-05-23 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 10:00:00,18.4,280.7,4.1,62.4,0.0,2017-05-23 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 11:00:00,19.2,305.0,3.424,60.2,0.0,2017-05-23 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 11:00:00,19.2,305.0,3.424,60.2,0.0,2017-05-23 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 12:00:00,18.9,306.7,3.61,55.6,0.0,2017-05-23 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 12:00:00,18.9,306.7,3.61,55.6,0.0,2017-05-23 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 13:00:00,20.3,310.7,5.106,48.4,0.0,2017-05-23 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 13:00:00,20.3,310.7,5.106,48.4,0.0,2017-05-23 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 14:00:00,20.9,297.1,5.296,45.6,0.0,2017-05-23 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 14:00:00,20.9,297.1,5.296,45.6,0.0,2017-05-23 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 15:00:00,21.3,304.2,3.641,42.1,0.0,2017-05-23 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 15:00:00,21.3,304.2,3.641,42.1,0.0,2017-05-23 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 16:00:00,20.9,318.3,4.157,43.2,0.0,2017-05-23 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 16:00:00,20.9,318.3,4.157,43.2,0.0,2017-05-23 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 17:00:00,20.8,329.0,3.727,45.0,0.0,2017-05-23 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 17:00:00,20.8,329.0,3.727,45.0,0.0,2017-05-23 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 18:00:00,20.0,321.6,4.064,49.4,0.0,2017-05-23 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 18:00:00,20.0,321.6,4.064,49.4,0.0,2017-05-23 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 19:00:00,18.2,341.4,3.587,57.1,0.0,2017-05-23 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 19:00:00,18.2,341.4,3.587,57.1,0.0,2017-05-23 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 20:00:00,17.9,341.3,3.065,58.2,0.0,2017-05-23 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 20:00:00,17.9,341.3,3.065,58.2,0.0,2017-05-23 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 21:00:00,16.5,348.4,1.737,61.2,0.0,2017-05-23 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 21:00:00,16.5,348.4,1.737,61.2,0.0,2017-05-23 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 22:00:00,15.0,339.8,1.249,69.5,0.0,2017-05-24 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 22:00:00,15.0,339.8,1.249,69.5,0.0,2017-05-24 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-23 23:00:00,14.1,,0.0,78.6,0.0,2017-05-24 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-23 23:00:00,14.1,,0.0,78.6,0.0,2017-05-24 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 00:00:00,13.3,185.7,1.0,84.5,0.0,2017-05-24 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 00:00:00,13.3,185.7,1.0,84.5,0.0,2017-05-24 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 01:00:00,12.6,222.3,1.712,85.7,0.0,2017-05-24 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 01:00:00,12.6,222.3,1.712,85.7,0.0,2017-05-24 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 02:00:00,12.4,250.4,1.139,86.9,0.0,2017-05-24 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 02:00:00,12.4,250.4,1.139,86.9,0.0,2017-05-24 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 03:00:00,12.2,246.7,1.352,90.6,0.0,2017-05-24 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 03:00:00,12.2,246.7,1.352,90.6,0.0,2017-05-24 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 04:00:00,11.9,238.5,1.587,93.1,0.0,2017-05-24 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 04:00:00,11.9,238.5,1.587,93.1,0.0,2017-05-24 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 05:00:00,12.9,232.0,1.605,93.1,0.0,2017-05-24 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 05:00:00,12.9,232.0,1.605,93.1,0.0,2017-05-24 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 06:00:00,14.1,237.1,2.073,88.0,0.0,2017-05-24 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 06:00:00,14.1,237.1,2.073,88.0,0.0,2017-05-24 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 07:00:00,14.1,231.4,1.986,92.4,0.0,2017-05-24 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 07:00:00,14.1,231.4,1.986,92.4,0.0,2017-05-24 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 08:00:00,15.0,233.9,2.483,92.2,0.0,2017-05-24 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 08:00:00,15.0,233.9,2.483,92.2,0.0,2017-05-24 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 09:00:00,16.7,260.9,3.179,86.6,0.0,2017-05-24 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 09:00:00,16.7,260.9,3.179,86.6,0.0,2017-05-24 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 10:00:00,18.4,221.7,2.688,78.6,0.0,2017-05-24 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 10:00:00,18.4,221.7,2.688,78.6,0.0,2017-05-24 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 11:00:00,20.2,247.3,3.028,70.1,0.0,2017-05-24 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 11:00:00,20.2,247.3,3.028,70.1,0.0,2017-05-24 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 12:00:00,20.4,258.7,2.792,66.0,0.0,2017-05-24 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 12:00:00,20.4,258.7,2.792,66.0,0.0,2017-05-24 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 13:00:00,20.7,281.1,2.325,65.5,0.0,2017-05-24 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 13:00:00,20.7,281.1,2.325,65.5,0.0,2017-05-24 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 14:00:00,21.7,324.0,2.748,57.9,0.0,2017-05-24 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 14:00:00,21.7,324.0,2.748,57.9,0.0,2017-05-24 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 15:00:00,22.8,346.2,4.007,43.6,0.0,2017-05-24 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 15:00:00,22.8,346.2,4.007,43.6,0.0,2017-05-24 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 16:00:00,22.1,343.8,5.661,41.0,0.0,2017-05-24 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 16:00:00,22.1,343.8,5.661,41.0,0.0,2017-05-24 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 17:00:00,21.6,345.1,5.084,44.9,0.0,2017-05-24 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 17:00:00,21.6,345.1,5.084,44.9,0.0,2017-05-24 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 18:00:00,21.0,326.6,4.258,51.0,0.0,2017-05-24 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 18:00:00,21.0,326.6,4.258,51.0,0.0,2017-05-24 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 19:00:00,19.6,332.6,4.043,57.0,0.0,2017-05-24 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 19:00:00,19.6,332.6,4.043,57.0,0.0,2017-05-24 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 20:00:00,18.2,348.8,3.382,67.3,0.0,2017-05-24 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 20:00:00,18.2,348.8,3.382,67.3,0.0,2017-05-24 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 21:00:00,16.9,334.1,2.588,71.2,0.0,2017-05-24 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 21:00:00,16.9,334.1,2.588,71.2,0.0,2017-05-24 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 22:00:00,15.8,335.4,2.228,76.3,0.0,2017-05-25 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2017-05-24 22:00:00,15.8,335.4,2.228,76.3,0.0,2017-05-25 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2017-05-24 23:00:00,15.1,339.5,1.703,82.6,0.0,2017-05-25 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
